"timestamp","x","y","z","light","button","temperature"
1449932537.47,-0.468687833213973,1.74606723628524,-0.157220621197566,3341.40425531915,0,19.4
1449932537.48,0.219622821675818,2.30104607522159,-1.00576368876081,3341.40425531915,0,19.4
1449932537.49,-0.540303970716957,1.6542362053821,-0.93772014089017,3318.97872340426,0,19.4
1449932537.5,-0.349327604042333,-1.30831270462349,-1.61815561959654,3229.27659574468,0,19.4
1449932537.51,-1.69014084507042,-2.7776091990737,-0.317323086775536,3206.85106382979,0,19.4
1449932537.52,0.502108697382032,-0.238281561926056,0.0749279538904899,3184.42553191489,0,19.4
1449932537.53,0.557810137662131,0.763874470973409,-0.585494716618636,3206.85106382979,0,19.4
1449932537.54,-0.866555263786106,1.23500758604168,-0.969740634005764,3251.70212765957,0,19.4
1449932537.55,-1.3320601575555,2.59650243551865,-1.04178674351585,3296.55319148936,0,19.4
1449932537.56,1.73947640646137,1.89778806995129,-1.41002241434518,3296.55319148936,0,19.4
1449932537.57,0.565767486273574,0.851712848359019,0.275056035862952,3274.12765957447,0,19.4
1449932537.58,-0.611920108219941,0.923580611674519,-0.56548190842139,3274.12765957447,0,19.4
1449932537.59,-0.182223283202037,-0.0905533817775293,-0.905699647774576,3251.70212765957,0,19.4
1449932537.6,-0.106628471393332,0.771859778008464,0.0989433237271854,3251.70212765957,0,19.4
1449932537.61,-0.747195034614466,0.65607282600016,-1.12984309958373,3274.12765957447,0,19.4
1449932537.62,-0.78698177767168,1.54244190689132,-1.06580211335255,3251.70212765957,0,19.4
1449932537.63,0.490172674464868,0.117064601133914,-0.285302593659942,3251.70212765957,0,19.4
1449932537.64,-1.54292989575873,-0.190369719715723,-1.51008645533141,3251.70212765957,0,19.4
1449932537.65,-0.838704543646057,-0.242274215443584,-1.38600704450849,3251.70212765957,0,19.4
1449932537.66,0.358876422376064,1.36277249860257,-0.689561319244316,3274.12765957447,0,19.4
1449932537.67,0.653298320999443,1.41467699433043,-0.113192443163625,3274.12765957447,0,19.4
1449932537.68,0.203708124452932,1.85786153477601,-0.361351264809478,3296.55319148936,0,19.4
1449932537.69,-0.261796769316464,0.93955122574463,-0.713576689081012,3296.55319148936,0,19.4
1449932537.7,0.151985358478555,0.668050786552743,-0.645533141210375,3251.70212765957,0,19.4
1449932537.71,0.0684331980584069,-0.749341212169608,-1.12984309958373,3251.70212765957,0,19.4
1449932537.72,-1.4991644783958,-0.433921584284916,-0.361351264809478,3229.27659574468,0,19.4
1449932537.73,-0.484602530436858,0.400543000878384,-0.88168427793788,3229.27659574468,0,19.4
1449932537.74,-0.0907137741704464,0.49636668529905,-1.12984309958373,3251.70212765957,0,19.4
1449932537.75,-1.10527572212939,1.68218478000479,-1.17387127761768,3274.12765957447,0,19.4
1449932537.76,0.923848173788494,1.13918390162102,-0.857668908101185,3274.12765957447,0,19.4
1449932537.77,1.10288851754595,0.228858899624691,0.0188920909382004,3296.55319148936,0,19.4
1449932537.78,-0.146415214450545,0.388565040325801,-0.469420429074608,3318.97872340426,0,19.4
1449932537.79,-0.432879764462481,1.07530144534057,-0.425392251040666,3341.40425531915,0,19.4
1449932537.8,-0.202116654730644,1.96167052623173,-0.865674031380083,3363.82978723404,0,19.4
1449932537.81,-0.850640566563221,2.43679629481754,-0.681556195965418,3386.25531914894,0,19.4
1449932537.82,-0.34137025543089,1.9856264473369,-1.42203009926353,3386.25531914894,0,19.4
1449932537.83,0.52598074321636,-0.242274215443584,-1.43804034582133,3386.25531914894,0,19.4
1449932537.84,-1.48722845547863,-0.222310947855945,-1.06580211335255,3386.25531914894,0,19.4
1449932537.85,-0.942150075594812,0.640102211930049,-0.849663784822286,3386.25531914894,0,19.4
1449932537.86,0.573724834885016,-0.853150203625329,-1.53009926352866,3386.25531914894,0,19.4
1449932537.87,-1.46733508395003,-1.70358540285874,1.28770413064361,3386.25531914894,0,19.4
1449932537.88,-1.28431606588685,1.46658149005829,-1.11783541466539,3386.25531914894,0,19.4
1449932537.89,0.844274687674067,-0.134472570470335,-0.389369196285623,3363.82978723404,0,19.4
1449932537.9,-0.0867350998647251,-0.0107003114269744,-0.253282100544348,3386.25531914894,0,19.4
1449932537.91,-0.954086098511976,2.10939870638026,-1.60214537303874,3453.53191489362,0,19.4
1449932537.92,1.77528447521286,2.08145013175757,-1.47806596221582,3475.95744680851,0,19.4
1449932537.93,1.68775364048699,1.85386888125848,-0.249279538904899,3453.53191489362,0,19.4
1449932537.94,0.844274687674067,-0.553701189810748,-0.161223182837016,3408.68085106383,0,19.4
1449932537.95,-1.41561231797565,-1.14062125688733,-0.125200128081972,3386.25531914894,0,19.4
1449932537.96,-1.10129704782367,0.00527030264313663,-0.749599743836055,3386.25531914894,0,19.4
1449932537.97,-0.409007718628153,1.11123532699832,-1.12183797630484,3386.25531914894,0,19.4
1449932537.98,-0.138457865839102,1.4106843408129,-1.30195325008005,3431.10638297872,0,19.4
1449932537.99,-0.389114347099546,2.00159706140701,-0.425392251040666,3431.10638297872,0,19.4
1449932538,0.382748468210392,1.63826559131199,0.154979186679475,3431.10638297872,0,19.4
1449932538.01,0.207686798758654,-0.314141978759083,-0.489433237271854,3408.68085106383,0,19.4
1449932538.02,-1.02570223601496,-0.809231014932524,-1.0617995517131,3386.25531914894,0,19.4
1449932538.03,-0.771067080448794,-0.401980356144694,-0.841658661543388,3408.68085106383,0,19.4
1449932538.04,-0.265775443622185,1.33083127046235,-1.8342939481268,3408.68085106383,0,19.4
1449932538.05,0.0803692209755709,0.228858899624691,-1.24591738712776,3431.10638297872,0,19.4
1449932538.06,-0.361263626959497,0.891639383534297,-1.25792507204611,3453.53191489362,0,19.4
1449932538.07,-0.237924723482136,1.46258883654077,0.122958693563881,3475.95744680851,0,19.4
1449932538.08,0.263388239038752,1.57837578854907,-0.417387127761768,3475.95744680851,0,19.4
1449932538.09,0.61351157794223,0.771859778008464,-0.765609990393852,3453.53191489362,0,19.4
1449932538.1,0.0684331980584069,-0.378024435039527,-1.57012487992315,3453.53191489362,0,19.4
1449932538.11,-0.556218667939842,-0.26623013654875,-1.02577649695805,3431.10638297872,0,19.4
1449932538.12,-0.850640566563221,0.296734009422662,-0.577489593339737,3453.53191489362,0,19.4
1449932538.13,-1.02570223601496,1.41467699433043,-1.02577649695805,3453.53191489362,0,19.4
1449932538.14,0.645340972388,1.25097820011179,0.154979186679475,3453.53191489362,0,19.4
1449932538.15,0.398663165433278,0.755889163938353,-0.745597182196606,3475.95744680851,0,19.4
1449932538.16,-1.26044402005252,1.61430967020682,-0.485430675632405,3453.53191489362,0,19.4
1449932538.17,0.669213018222328,1.14317655513855,-0.549471661863593,3431.10638297872,0,19.4
1449932538.18,0.124134638338506,-0.481833426495249,-1.53410182516811,3408.68085106383,0,19.4
1449932538.19,-1.06946765337789,-0.0346562325321409,-0.917707332692923,3408.68085106383,0,19.4
1449932538.2,0.271345587650195,0.380579733290745,-0.533461415305796,3408.68085106383,0,19.4
1449932538.21,-0.496538553354022,-0.33809789986425,-0.981748318924111,3408.68085106383,0,19.4
1449932538.22,-0.0668417283361184,0.899624690569352,0.283061159141851,3408.68085106383,0,19.4
1449932538.23,-0.87849128670327,1.86185418829354,-0.597502401536984,3431.10638297872,0,19.4
1449932538.24,-0.0151189623617411,2.05350155713487,-1.41402497598463,3453.53191489362,0,19.4
1449932538.25,-0.293626163762234,2.25313423301126,0.146974063400576,3453.53191489362,0,19.4
1449932538.26,1.33365162727779,1.50251537171604,0.363112391930836,3453.53191489362,0,19.4
1449932538.27,-0.277711466539349,0.360616465703106,-0.797630483509446,3431.10638297872,0,19.4
1449932538.28,-0.28169014084507,-1.02882695839655,-1.11383285302594,3386.25531914894,0,19.4
1449932538.29,-0.922256704066205,-1.81138704783199,-0.761607428754403,3363.82978723404,0,19.4
1449932538.3,-0.19018063181348,-1.04080491894913,-0.149215497918668,3363.82978723404,0,19.4
1449932538.31,-0.0747990769475611,0.416513614948495,0.483189241114313,3363.82978723404,0,19.4
1449932538.32,-0.464709158908252,1.98163379381937,-1.07380723663144,3408.68085106383,0,19.4
1449932538.33,0.756743852948198,2.2730975005989,-1.3299711815562,3453.53191489362,0,19.4
1449932538.34,0.653298320999443,2.40884772019484,-1.22590457893052,3475.95744680851,0,19.4
1449932538.35,0.88406143073128,1.01141898906013,-0.225264169068204,3453.53191489362,0,19.4
1449932538.36,0.191772101535768,0.109079294098858,-0.221261607428754,3453.53191489362,0,19.4
1449932538.37,-0.229967374870693,-0.469855465942665,-0.93371757925072,3408.68085106383,0,19.4
1449932538.38,-0.52041059918835,-0.980915116186217,-0.869676593019532,3408.68085106383,0,19.4
1449932538.39,-1.21667860268958,-0.453884851872555,-0.0451488952929875,3408.68085106383,0,19.4
1449932538.4,-1.48324978117291,2.14533258803801,-0.93371757925072,3453.53191489362,0,19.4
1449932538.41,0.43447123418477,2.39287710612473,-1.19388408581492,3498.3829787234,0,19.4
1449932538.42,0.712978435585263,2.36093587798451,-1.0297790585975,3498.3829787234,0,19.4
1449932538.43,0.46630062863054,1.0353749101653,-1.14585334614153,3498.3829787234,0,19.4
1449932538.44,-1.22861462560675,0.376587079773217,-0.637528017931476,3475.95744680851,0,19.4
1449932538.45,0.0127317577783083,0.0212409167132476,-0.521453730387448,3431.10638297872,0,19.4
1449932538.46,-0.926235378371926,-0.00271500439191887,-0.621517771373679,3431.10638297872,0,19.4
1449932538.47,-0.214052677647808,-0.0705901141898906,-2.3466218379763,3408.68085106383,0,19.4
1449932538.48,-0.166308585979152,-0.885091431765551,-1.36199167467179,3386.25531914894,0,19.4
1449932538.49,-0.623856131137105,0.276770741835024,-0.0411463336535383,3386.25531914894,0,19.4
1449932538.5,-0.158351237367709,1.82991296015332,-0.72158181235991,3431.10638297872,0,19.4
1449932538.51,0.124134638338506,1.71013335462749,-1.3059558117195,3453.53191489362,0,19.4
1449932538.52,0.132091986949948,0.967499800367324,-1.47806596221582,3453.53191489362,0,19.4
1449932538.53,-0.695472268640089,0.767867124490937,-0.317323086775536,3453.53191489362,0,19.4
1449932538.54,0.609532903636508,0.692006707657909,-0.445405059237912,3453.53191489362,0,19.4
1449932538.55,0.653298320999443,-0.382017088557055,-0.481428113992955,3431.10638297872,0,19.4
1449932538.56,-0.647728176971433,-0.773297133274774,-1.11783541466539,3431.10638297872,0,19.4
1449932538.57,-1.32808148324978,-0.849157550107802,-0.469420429074608,3431.10638297872,0,19.4
1449932538.58,0.58566085780218,0.380579733290745,-0.35334614153058,3431.10638297872,0,19.4
1449932538.59,0.458343280019098,0.296734009422662,1.20365033621518,3431.10638297872,0,19.4
1449932538.6,-0.898384658231877,2.33697995687934,-0.953730387447967,3475.95744680851,0,19.4
1449932538.61,-0.365242301265218,1.81793499960073,-1.62215818123599,3498.3829787234,0,19.4
1449932538.62,0.939762871011379,1.82991296015332,-0.385366634646174,3498.3829787234,0,19.4
1449932538.63,0.223601495981539,0.268785434799968,-1.12984309958373,3475.95744680851,0,19.4
1449932538.64,-0.540303970716957,-0.609598339056137,-0.609510086455331,3453.53191489362,0,19.4
1449932538.65,-1.22065727699531,-0.0825680747424739,-1.49807877041306,3475.95744680851,0,19.4
1449932538.66,0.617490252247951,1.63826559131199,-0.61751520973423,3498.3829787234,0,19.4
1449932538.67,0.923848173788494,1.09925736644574,0.191002241434518,3498.3829787234,0,19.4
1449932538.68,-1.22861462560675,1.45061087598818,-1.68619916746718,3498.3829787234,0,19.4
1449932538.69,0.183814752924326,0.723947935798131,-1.06980467499199,3475.95744680851,0,19.4
1449932538.7,0.649319646693722,-0.641539567196359,-0.377361511367275,3475.95744680851,0,19.4
1449932538.71,-0.623856131137105,-1.47600415235966,-0.593499839897534,3453.53191489362,0,19.4
1449932538.72,-0.00318293944457707,-0.122494609917751,-0.953730387447967,3431.10638297872,0,19.4
1449932538.73,-0.202116654730644,0.192925017966941,-0.185238552673711,3431.10638297872,0,19.4
1449932538.74,-1.07344632768362,2.48071548351034,-1.08981748318924,3475.95744680851,0,19.4
1449932538.75,0.462321954324819,2.56855386089595,-0.357348703170029,3475.95744680851,0,19.4
1449932538.76,0.446407257101934,3.31917272219117,-0.469420429074608,3475.95744680851,0,19.4
1449932538.77,1.60420148006684,1.01141898906013,-0.709574127441563,3453.53191489362,0,19.4
1449932538.78,-0.134479191533381,0.695999361175437,-0.141210374639769,3431.10638297872,0,19.4
1449932538.79,-0.870533938091828,-0.0705901141898906,-1.00976625040026,3386.25531914894,0,19.4
1449932538.8,-0.452773135991088,-0.421943623732333,-0.729586935638809,3386.25531914894,0,19.4
1449932538.81,-0.60794143391422,-0.897069392318135,-1.00976625040026,3363.82978723404,0,19.4
1449932538.82,-0.444815787379645,0.49636668529905,-0.305315401857189,3363.82978723404,0,19.4
1449932538.83,0.0763905466698496,1.43064760840054,-0.381364073006724,3363.82978723404,0,19.4
1449932538.84,-0.436858438768202,0.49636668529905,-0.589497278258085,3386.25531914894,0,19.4
1449932538.85,-0.202116654730644,1.12321328755091,-1.66218379763048,3363.82978723404,0,19.4
1449932538.86,0.43447123418477,0.556256488061966,0.203009926352866,3363.82978723404,0,19.4
1449932538.87,-0.114585820004774,0.74391120338577,-1.12584053794428,3386.25531914894,0,19.4
1449932538.88,0.0206891063897509,0.280763395352551,-0.425392251040666,3386.25531914894,0,19.4
1449932538.89,-0.2498607463993,0.983470414437435,-1.17787383925712,3386.25531914894,0,19.4
1449932538.9,0.303174982095966,0.652080172482632,-1.05779699007365,3386.25531914894,0,19.4
1449932538.91,-0.00318293944457707,0.676036093587798,-0.789625360230548,3408.68085106383,0,19.4
1449932538.92,-0.631813479748548,0.632116904894993,-1.68619916746718,3431.10638297872,0,19.4
1449932538.93,-0.214052677647808,1.08328675237563,-0.497438360550752,3431.10638297872,0,19.4
1449932538.94,-0.0747990769475611,0.480396071228939,-0.361351264809478,3431.10638297872,0,19.4
1449932538.95,-0.735259011697302,-0.334105246346722,-0.00112071725904579,3431.10638297872,0,19.4
1449932538.96,-0.946128749900533,-1.03681226543161,-0.269292347102145,3431.10638297872,0,19.4
1449932538.97,-0.365242301265218,-0.174399105645612,-0.981748318924111,3431.10638297872,0,19.4
1449932538.98,-0.0071616137502984,0.971492453884852,0.319084213896894,3453.53191489362,0,19.4
1449932538.99,-0.432879764462481,2.68034815938673,-1.20188920909382,3498.3829787234,0,19.4
1449932539,0.0604758494469643,1.59035374910165,-0.945725264169068,3498.3829787234,0,19.4
1449932539.01,0.915890825177051,1.24698554659427,0.106948447006084,3498.3829787234,0,19.4
1449932539.02,-0.253839420705021,-0.0745827677074184,-0.789625360230548,3498.3829787234,0,19.4
1449932539.03,-0.619877456831384,-0.0186856184620299,-1.25792507204611,3475.95744680851,0,19.4
1449932539.04,-0.202116654730644,0.17695440389683,-0.417387127761768,3498.3829787234,0,19.4
1449932539.05,-0.643749502665712,1.32284596342729,-1.2899455651617,3498.3829787234,0,19.4
1449932539.06,0.251452216121588,1.45859618302324,-1.00176112712136,3498.3829787234,0,19.4
1449932539.07,0.120155964032784,-0.00271500439191887,-0.813640730067243,3498.3829787234,0,19.4
1449932539.08,-0.755152383225909,0.512337299369161,-0.61751520973423,3498.3829787234,0,19.4
1449932539.09,-0.0071616137502984,1.21903697197157,-0.685558757604867,3498.3829787234,0,19.4
1449932539.1,0.171878730007162,-0.202347680268306,-0.637528017931476,3498.3829787234,0,19.4
1449932539.11,-0.0270549852789051,-0.202347680268306,0.0188920909382004,3498.3829787234,0,19.4
1449932539.12,0.104241266809899,0.851712848359019,-0.893691962856228,3498.3829787234,0,19.4
1449932539.13,-0.317498209596562,1.6262876307594,-0.809638168427794,3498.3829787234,0,19.4
1449932539.14,0.518023394604918,1.61430967020682,-0.469420429074608,3498.3829787234,0,19.4
1449932539.15,0.653298320999443,1.8698394953286,-0.397374319564521,3520.8085106383,0,19.4
1449932539.16,0.0326251293069149,0.703984668210493,-1.51008645533141,3498.3829787234,0,19.4
1449932539.17,-0.229967374870693,-0.174399105645612,-0.253282100544348,3498.3829787234,0,19.4
1449932539.18,-0.962043447123418,-0.0945460352950571,-0.665545949407621,3475.95744680851,0,19.4
1449932539.19,-0.432879764462481,-0.146450531022918,-0.61751520973423,3453.53191489362,0,19.4
1449932539.2,-0.560197342245564,-0.0586121536373074,-0.625520333013128,3453.53191489362,0,19.4
1449932539.21,-0.0747990769475611,0.472410764193883,-0.717579250720461,3431.10638297872,0,19.4
1449932539.22,0.215644147370096,0.887646730016769,-0.0331412103746398,3431.10638297872,0,19.4
1449932539.23,0.617490252247951,0.987463067954963,-0.873679154658982,3431.10638297872,0,19.4
1449932539.24,0.506087371687754,1.21105166493652,-0.705571565802113,3453.53191489362,0,19.4
1449932539.25,-0.0668417283361184,2.1293619739679,-1.0377841818764,3475.95744680851,0,19.4
1449932539.26,0.191772101535768,1.90178072346882,-0.317323086775536,3475.95744680851,0,19.4
1449932539.27,0.235537518898703,2.02156032899465,-0.781620236951649,3498.3829787234,0,19.4
1449932539.28,0.0127317577783083,0.156991136309191,-1.24991994876721,3475.95744680851,0,19.4
1449932539.29,-0.333412906819448,-0.409965663179749,-1.08981748318924,3453.53191489362,0,19.4
1449932539.3,-1.36388955200127,-1.35622454683383,-0.841658661543388,3475.95744680851,0,19.4
